time,posx,posy,posz,vprelx,vprely,vprelz,vgrelx,vgrely,vgrelz,nx,ny,nz,Bx,By,Bz,w,Ne,NH,NHe,NO,psi,theta_res,gendrin,Y,L,alt,lat,lon,damp,S_stix,D_stix,P_stix,R_stix,L_stix,wce,wcH,wcHe,wcO,wpe,wpH,wpHe,wpO,wlhr,wuhr
15.97176164722443,-2670952.160902285,11989347.8301224,1569366.6452513668,-0.0001558543039419022,0.0006915691403082556,0.00028201079485970737,0.00017932129609072691,-0.0008050185879581166,0.00210280771464745,-267.7501726356375,1188.082407888074,484.4809357138273,3.484831812414832e-07,-1.564268432617188e-06,4.0446593500794785e-06,15482.752161188233,2040851144.382093,1632035402.583265,171049980.0107906,237765761.7880374,89.92188766957501,,,,1.9731854825305095,12383107.78862547,7.280930482904608,-0.06727686722086997,0.39025659008171615,-0.1283783960330993,548.7919958426604,-27106.773528753412,548.6636174466273,-548.9203742386935,765190.7545368375,416.7413357806931,104.18533394517327,26.046333486293317,2548573.6917646765,53186.908970750344,8609.372167448973,5075.217171255149,17856.958555436988,2660966.883142984
15.98107487297058,-2670481.005840519,11987232.67233503,1574886.8781711292,-0.0001556745721179147,0.0006907729193938929,0.0002826605721355218,0.0001581746733766294,-0.0007101026174609707,0.001851878733215216,-267.8047378687558,1188.32676453413,486.25693584209165,3.4985187505987173e-07,-1.570412109375e-06,4.044587335412644e-06,15482.752161188233,2040966761.2352982,1632002368.188414,171066252.45382658,237898140.5930569,89.93121595918433,,,,1.9731892432114027,12381659.203123262,7.307540089018545,-0.06727662286867975,0.3902564249421926,-0.13911274132152585,548.5387627692592,-27108.308377374524,548.3996500279376,-548.6778755105806,765587.4790630181,416.95740152377374,104.23935038094343,26.05983759523586,2548645.8807379245,53186.370683946,8609.781674034137,5076.629817235191,17866.21633133265,2661150.129831171
15.99038809871674,-2670069.248018799,11985384.11901801,1579706.034150777,-0.0001555066062192554,0.0006900288357314341,0.0002831893239751266,0.0001367419302800583,-0.0006139014792622336,0.001600181162524373,-267.8754629792402,1188.642710007881,487.82153449903984,3.510475386198669e-07,-1.5757791748046881e-06,4.0445193989870435e-06,15482.752161188233,2041067316.7394538,1631973165.264742,171080423.3337008,238013728.14101058,89.94057297106531,,,,1.973193288202352,12380394.720038502,7.330776549095077,-0.06727636082073031,0.3902563437296389,-0.1484857164572304,548.3174063018446,-27109.643278867046,548.1689205853874,-548.4658920183018,765934.3747639915,417.14632928713615,104.28658232178404,26.07164558044601,2548708.664027627,53185.89482542336,8610.138277553111,5077.862958300856,17874.311324697363,2661310.0759841194
15.99970132446289,-2669717.6720462833,11983805.69415145,1583821.619029536,-0.00015535017470026593,0.0006893356745593072,0.0002835963011404786,0.0001150605622480292,-0.0005165833446618988,0.001347782295392871,-267.96330475972627,1189.034166199563,489.17487359032305,3.52069075977477e-07,-1.580364379882813e-06,4.044455796743036e-06,15482.752161188233,2041152616.513991,1631947874.096384,171092466.6680381,238112275.749569,89.94995741824575,,,,1.9731975785314375,12379316.713151755,7.350624212167261,-0.06727608314959986,0.3902563088026323,-0.15648196862946406,548.1283389414131,-27110.775652939887,547.9718569727836,-548.2848209100425,766230.6707060168,417.30769920167563,104.32692480041891,26.081731200104727,2548761.9209685526,53185.482705095514,8610.441330781216,5078.914073015909,17881.22554560302,2661446.3681445657
16.00901455020905,-2669426.880858349,11982500.10620557,1587232.2102219241,-0.00015521073374516519,0.0006887191774240625,0.0002838922527814317,9.320530236240184e-05,-0.0004184839467545268,0.001095171805472904,-268.05796775991365,1189.458090963534,490.2984381757988,3.5291549696168005e-07,-1.5841641845703131e-06,4.044397004658989e-06,15482.752161188233,2041222515.432121,1631926561.282007,171102363.02894652,238193591.1211671,89.95935384952233,,,,1.9732020749529815,12378426.990398724,7.367073122778649,-0.07145392051810519,0.3902562964395973,-0.16309120348984152,547.9718467314133,-27111.703573162828,547.8087555279235,-548.1349379349032,766475.8071905049,417.44120644204475,104.36030161051119,26.090075402627797,2548805.5615503993,53185.13540968266,8610.690350520286,5079.781223881029,17886.94593337491,2661558.7450962984
16.0183277759552,-2669197.2889416693,11981469.21873412,1589937.5054516909,-0.0001550909148468649,0.0006881896150896293,0.0002840817974868805,7.12344371916585e-05,-0.0003198644904857602,0.0008426409736604178,-268.1560833820977,1189.897112857213,491.18455616465826,3.5358668306140863e-07,-1.587176513671875e-06,4.0443436214703635e-06,15482.752161188233,2041276919.467605,1631909279.1504712,171110099.77918702,238257540.53794637,89.9687522995613,,,,1.9732067380140696,12377726.773443041,7.380119277139784,-0.07145361879430229,0.3902562932218219,-0.16830757886316405,547.8481039527686,-27112.425791482594,547.6797963739054,-548.0164115316318,766669.4171806664,417.5466511111576,104.3866627777894,26.09666569444735,2548839.527564204,53184.85379316842,8610.885023482137,5080.463079434815,17891.463923171952,2661647.033795777
16.02764100170135,-2669029.184576706,11980714.32816421,1591937.5946365942,-0.0001549885551053262,0.0006877383351028527,0.00028416167598056114,4.918056363024e-05,-0.0002208717328241792,0.0005901850815780745,-268.2607743240578,1190.36672212121,491.83909857062554,3.5408197840868094e-07,-1.589400390625e-06,4.044295691571585e-06,15482.752161188233,2041315770.393311,1631896069.882365,171115668.9151427,238304031.5958034,89.97815272993502,,,,1.9732115279245974,12377216.88855854,7.389761121944929,-0.07145330902960359,0.3902562927366957,-0.17212535886147862,547.7572787059376,-27112.941535089856,547.5851533470761,-547.9294040647991,766811.173606617,417.62385507886887,104.40596376971722,26.101490942429304,2548863.7830444393,53184.638543943605,8611.025151970349,5080.958729187084,17894.7718827763,2661711.096359552
16.03695422744751,-2668922.718174093,11980236.11222791,1593233.089594252,-0.0001549041856521705,0.000687366740121617,0.00028413282339310965,2.707885335923898e-05,-0.0001216631741576561,0.0003378276376219144,-268.3718613836522,1190.8644735647702,492.2607763835649,3.544018103414093e-07,-1.59083544921875e-06,4.044253822190178e-06,15482.752161188233,2041339048.568298,1631886964.560425,171119067.45383993,238333016.5540337,89.98755466709568,,,,1.973216404862587,12376897.731584178,7.396000187298597,-0.07145299385278674,0.39025629271409007,-0.17454391932693625,547.6994091816316,-27113.250543417562,547.5248652623047,-547.8739531009586,766900.9641339926,417.6727571651749,104.41818929129373,26.104547322823432,2548878.316006186,53184.490169319564,8611.110663592637,5081.267718711225,17896.867190898738,2661750.8821443412
16.04626745319366,-2668878.005489651,11980035.0929551,1593823.9416900568,-0.0001548365537385149,0.0006870695157920294,0.0002839930894439424,4.94008890907632e-06,-2.2287482078793838e-05,8.531491546198578e-05,-268.4913869352227,1191.3998520494529,492.4528260528966,3.545455229916114e-07,-1.591481079101563e-06,4.044218057720567e-06,15482.752161188233,2041346747.166455,1631881990.138139,171120293.8252613,238344463.2030542,89.99696790160719,,,,1.9732213287991125,12376769.586355178,7.398835379716871,-0.07145267574783047,0.39025629271407575,-0.17556013054291952,547.6745892888953,-27113.35272601569,547.4990291583524,-547.8501494194383,766938.6218981484,417.69326649156676,104.42331662289169,26.105829155722923,2548883.122354112,53184.40910907442,8611.141520472762,5081.389738712156,17897.745953731504,2661766.3348199218
16.05558067893982,-2668895.008091999,11980111.10039474,1593710.810317921,-0.00015478709951342968,0.0006868540824924957,0.00028374642145483303,-1.710637908799629e-05,7.667484055539783e-05,-0.0001662536260598871,-268.6158626203001,1191.9591648333,492.4104786775223,3.545137637352049e-07,-1.591337890625e-06,4.044188899617306e-06,15482.752161188233,2041338902.0979948,1631881161.291088,171119352.0514789,238338388.7554277,89.99364809310772,,,,1.9732262597581063,12376832.255829597,7.398269593203665,-0.07145235733462975,0.3902562927139849,-0.17517665246464276,547.6827664914767,-27113.248559770793,547.5075898390121,-547.8579431439414,766924.2200489176,417.68542289720733,104.42135572430183,26.105338931075458,2548878.224562536,53184.39560266081,8611.117824398214,5081.324986143348,17897.40987829127,2661757.495142393
16.06489390468597,-2668973.484337438,11980463.05233759,1592895.626101377,-0.0001547552818367032,0.0006867168274301537,0.0002833914837204955,-3.909621246529801e-05,0.0001753838370585154,-0.0004176587915768657,-268.7470482752591,1192.548119731019,492.13586672016504,3.5430664259119246e-07,-1.5904083251953132e-06,4.044166294993918e-06,15482.752161188233,2041315604.2795513,1631884477.074572,171116253.4619893,238314873.74299046,89.98426389146444,,,,1.9732311579294592,12377084.910598917,7.394312429093716,-0.07145204115128573,0.3902562926695517,-0.17339746103016296,547.7238537760883,-27112.93925179633,547.5504563150581,-547.8972512371184,766857.9195483462,417.6493140459081,104.41232851147703,26.103082127869257,2548863.6793364873,53184.44963473592,8611.039859984327,5081.074312367626,17895.862720712164,2661724.464443071
16.074207130432132,-2669113.185570146,11981089.83509862,1591379.35989859,-0.0001547398139699753,0.0006866527230964054,0.0002829267967618098,-6.094468237747395e-05,0.00027345910840617985,-0.0006683045624271693,-268.88641369023344,1193.174422452453,491.6328239409005,3.539248069354908e-07,-1.588693969726563e-06,4.044150745304955e-06,15482.752161188233,2041276950.1516078,1631891934.120541,171111009.79678407,238274006.2342829,89.97490120987932,,,,1.97323598370972,12377526.695636699,7.386969413310027,-0.07145172973545315,0.390256291966528,-0.1702288581442417,547.7976995379937,-27112.426082530288,547.6274706798495,-547.967928396138,766739.9925665299,417.58508816806614,104.39627204201653,26.099068010504133,2548839.5467209867,53184.571150210286,8610.907921155882,5080.638628793882,17893.11083218802,2661667.3817608706
16.08352035617828,-2669313.721269292,11981989.69827433,1589163.570315667,-0.00015474431657129008,0.000686677482564386,0.0002823589854587365,-8.266902803166266e-05,0.0003709782274148367,-0.0009187555480067645,-269.02774055408884,1193.809864665109,490.8897565107869,3.533685868251078e-07,-1.586197631835938e-06,4.044142091890966e-06,15482.752161188233,2041223075.492269,1631903517.585533,171103637.9335811,238215919.97315484,89.96553919684366,,,,1.9732406977734824,12378156.313657017,7.376249465658134,-0.07145142570866822,0.3902562878693303,-0.16567702021416153,547.904151912781,-27111.71085462734,547.7384748925668,-548.0698289329952,766570.7447488682,417.4929117255358,104.37322793138395,26.093306982845988,2548805.9112144634,53184.75990674249,8610.72243011402,5080.019313882671,17889.161345051045,2661586.4216189985
