time,posx,posy,posz,vprelx,vprely,vprelz,vgrelx,vgrely,vgrelz,nx,ny,nz,Bx,By,Bz,w,Ne,NH,NHe,NO,psi,theta_res,gendrin,Y,L,alt,lat,lon,damp,S_stix,D_stix,P_stix,R_stix,L_stix,wce,wcH,wcHe,wcO,wpe,wpH,wpHe,wpO,wlhr,wuhr
19.262519214630128,-4359908.601989122,19563418.31103706,5202776.147968189,-0.0001644999465748038,0.0007381393428282784,0.0007838771364666616,0.00217884041015303,-0.009776718730995592,0.009723951938291122,-138.6578308759694,622.1813580604486,660.7339739548679,1.4421234152056288e-07,-6.470975952148436e-07,7.36624899558709e-07,12566.37061435917,900404755.086465,825620423.8605999,58211846.22000138,16572485.00586377,85.959867250416,86.04962055983998,1.4413555489368828,0.0897533094239833,3.4654133537845637,20707607.74875228,14.55146363160722,-0.07944998028657496,0.0,86.5781579759539,1315.1848503925717,-18155.07779220001,1401.7630083685256,-1228.6066924166178,174305.08181153858,94.9307505309208,23.7326876327302,5.93317190818255,1692818.5951010943,37829.46311030484,5022.450380254032,1339.904327640977,4067.7778626466975,1701768.8025890503
19.271832440376283,-4353811.285385675,19536058.91652767,5229878.373417315,-0.0001633010236954419,0.0007327598007791806,0.0007844174443544126,0.002188375906424713,-0.009819506549132405,0.009688080722499784,-138.5180786869143,621.5544608724415,665.3724197290844,1.4547231089710668e-07,-6.527512817382813e-07,7.366497771190665e-07,12566.37061435917,900799955.7698812,825907866.6683402,58265810.89802104,16626278.2035198,85.9777403365273,86.06662121327354,1.4419858754293504,0.0888808767462308,3.464918705900599,20687312.500649527,14.643623873104431,-0.07944996540777077,0.0,85.869904972737,1310.5479173034612,-18163.04604499433,1396.4178222761982,-1224.6780123307242,174991.49070391103,95.30458536491874,23.826146341229684,5.956536585307421,1693190.0556410505,37836.047771066114,5024.777845789997,1342.077186543718,4083.7965786042464,1702208.7375937537
19.28114566612244,-4347687.454583107,19508580.55808033,5256880.019160426,-0.0001621330740021238,0.0007275141700767046,0.0007850544181500843,0.002198234625600713,-0.009863739016339327,0.009653675244187941,-138.3536225013875,620.8123880380145,669.9134231573281,1.4673926560771642e-07,-6.584362182617189e-07,7.366678430436216e-07,12566.37061435917,901195800.1264544,826195220.6698579,58320028.30862426,16680551.14797232,85.99560236599596,86.08364540064315,1.442617277537968,0.08804303464718544,3.4644247929434493,20666927.423535828,14.735781160406887,-0.07944995570334999,0.0,85.1632916012934,1305.90258497694,-18171.027270487448,1391.0658765782334,-1220.7392933756466,175684.04564386458,95.68176748462751,23.92044187115688,5.98011046778922,1693562.0395138662,37842.6292522713,5027.115126379928,1344.2658644636294,4099.958723769542,1702650.0713817158
19.29045889186859,-4341536.112066755,19480978.75362074,5283785.54104947,-0.0001609799558007501,0.0007223439042812492,0.0007857276701021413,0.002208256272415277,-0.009908710362812576,0.009619992632972451,-138.1727198425308,620.0040335440813,674.4077465639472,1.480134944522733e-07,-6.641538085937501e-07,7.366789585053505e-07,12566.37061435917,901592362.5587424,826482534.9086965,58374509.41040897,16735318.23963702,86.01347021153269,86.10069557947149,1.4432498498344537,0.08722536793879954,3.4639315301065587,20646449.056804076,14.827952142138386,-0.07944994737986502,0.0,84.45823242514939,1301.2482202683323,-18179.022968773974,1385.7064526934817,-1216.7899878431829,176382.92537672186,96.06239423905987,24.015598559764967,6.003899639941242,1693934.616269483,37849.20867856668,5029.4626804285745,1346.4708635657248,4116.268469488051,1703092.8983941218
19.29977211761475,-4335356.937009969,19453252.05764556,5310596.399380397,-0.000159845041827688,0.0007172537289560659,0.0007864449436199232,0.002218466050290327,-0.009954524593122727,0.009587110185071308,-137.9759862049349,619.1233051730355,678.8481860376818,1.492951487069058e-07,-6.699047241210939e-07,7.366830507853371e-07,12566.37061435917,901989667.5696057,826769820.8762707,58429258.79110368,16790587.90223126,86.03134320919409,86.11777222545055,1.443883613503583,0.08642901625646005,3.4634388988116798,20625876.211853005,14.920143328271664,-0.07944993674310809,0.0,83.75472465932864,1296.5847248441282,-18187.03363383142,1380.3394495034568,-1212.8300001847995,177088.2308319804,96.44652059685384,24.11163014921346,6.027907537303365,1694307.8085300056,37855.78631410573,5031.8206911003335,1348.6924421133906,4132.728171117091,1703537.2586312725
19.3090853433609,-4329149.101424449,19425396.75065805,5337316.0065927515,-0.00015866326001360559,0.0007119510741418312,0.0007868837740067277,0.00222799415067548,-0.009997278016684149,0.009551241313732212,-137.8201129791242,618.4240602734493,683.513061724228,1.505844907282528e-07,-6.756901245117189e-07,7.366799260470564e-07,12566.37061435917,902387783.7779344,827057123.8145485,58484286.3810038,16846373.5823819,86.04929313119663,86.13487686774674,1.444518628918869,0.08558373655010598,3.4629468197640927,20605205.96880972,15.012368196858304,-0.07944992114233951,0.0,83.05272447487357,1291.9117406469672,-18195.060649144594,1374.9644651218407,-1208.8590161720936,177800.10888458096,96.83422654964373,24.208556637410933,6.052139159352733,1694681.6803218476,37862.363195401864,5034.189571089813,1350.9310574636536,4149.341256241084,1703983.238279605
19.318398569107057,-4322914.654938813,19397422.03850574,5363935.500149332,-0.0001574917547636409,0.0007066939361048363,0.0007873253138739952,0.002237592527727943,-0.01004034693389232,0.009515698850168376,-137.6554499715785,617.6848553925421,688.1605993786285,1.5188118095296408e-07,-6.81508544921875e-07,7.366694766362846e-07,12566.37061435917,902786588.3702631,827344349.5574754,58539576.11004486,16902662.70274264,86.06725207419268,86.15200353845962,1.4451546781117544,0.0847514642669438,3.462455454134737,20584445.022967104,15.104597741636624,-0.0794499061529921,0.0,82.35249334352955,1287.2309341318537,-18203.101538432722,1369.5834274753831,-1204.878440788324,178518.39411581252,97.22542200641081,24.306355501602702,6.076588875400676,1695056.115899173,37868.93716777909,5036.5686137504235,1353.1861216073025,4166.103864452301,1704430.7123156632
19.32771179485321,-4316653.460003462,19369327.29568874,5390455.563945125,-0.0001563068200314681,0.0007013816787748077,0.0007876566442371961,0.0022469534908970672,-0.010082354698640559,0.00947916822999485,-137.50070184309308,616.9946587871683,692.8894169313028,1.531853569047926e-07,-6.873605346679689e-07,7.366516364449148e-07,12566.37061435917,903186097.0812664,827631503.6377058,58595131.16445632,16959462.27910428,86.08524435802507,86.16915238820835,1.4457917702106404,0.08390803018328086,3.461964792704823,20563592.78356143,15.196835744222241,-0.07944988656545898,0.0,81.65403994350345,1282.5422959435132,-18211.156618888246,1364.1963358870166,-1200.8882560000097,179243.1743395156,97.62015479269006,24.405038698172515,6.101259674543129,1695431.1296567533,37875.50835934953,5038.957941689657,1355.4578328100974,4183.018045025932,1704879.711579817
19.33702502059937,-4310366.3085912615,19341116.08836799,5416872.941857331,-0.0001551861378735345,0.0006963473153179282,0.0007882553793909997,0.002257109893169555,-0.01012792392231078,0.00944601579172382,-137.2929089979452,616.0572709839438,697.3681770343578,1.544969265631437e-07,-6.932457885742188e-07,7.366261788241323e-07,12566.37061435917,903586266.2448932,827918548.8811315,58650946.45867319,17016770.90508851,86.10318757788912,86.18632055276875,1.446429802347572,0.08313297487963212,3.461474899140622,20542651.76957912,15.289072253579477,-0.07944987021274301,0.0,80.95749611098302,1277.8466570529113,-18219.225010038397,1358.8041531638944,-1196.8891609419284,179974.4099827826,98.01840335612181,24.504600839030452,6.126150209757613,1695806.6802358504,37882.07592109479,5041.357321718007,1357.7460514064737,4200.082874414755,1705330.1982258998
19.34633824634552,-4304050.7272028215,19312777.32037241,5443197.976913478,-0.00015402714634623,0.0006911443506412206,0.0007886179244178179,0.002266687270227441,-0.01017089467602223,0.009410396141947008,-137.117402402451,615.2676349143601,702.0401523320851,1.558165457959995e-07,-6.991669311523439e-07,7.365930593795166e-07,12566.37061435917,903987264.4621066,828205600.9569237,58707046.25853854,17074617.24664449,86.12119461134527,86.20351434187748,1.447069012666402,0.08231973053220543,3.4609855752274843,20521613.59894736,15.381344964708177,-0.07944985881507226,0.0,80.26262167104471,1273.142336944224,-18227.310111239145,1353.4049586152687,-1192.8797152731793,180712.4543041564,98.4203600898265,24.605090022456626,6.151272505614156,1696182.925455842,37888.642500711634,5043.767781879901,1360.0518357488656,4217.306596568836,1705782.374087788
19.35565147209168,-4297708.507170443,19284319.03013473,5469423.162724699,-0.0001528984079288544,0.0006860736217111067,0.0007890862271514291,0.002276620524169896,-0.01021546103015978,0.009376256093857987,-136.9159353929267,614.3583372607649,706.6030337371795,1.571438898538933e-07,-7.051228637695313e-07,7.365520956149102e-07,12566.37061435917,904388985.1727393,828492577.4076183,58763416.71424433,17132991.05087684,86.13918878512725,86.22072865370784,1.4477092152240842,0.0815398685805917,3.460496961835993,20500484.106517363,15.473629181624446,-0.07944985271950034,0.0,79.56963809465492,1268.430763917124,-18235.40977391646,1348.000402011779,-1188.8611258224691,181457.17478787995,98.82595282252758,24.706488205631896,6.176622051407974,1696559.7649055016,37895.206212910685,5046.188711635097,1362.3746890057103,4234.686118933592,1706236.1331826877
19.364964697837827,-4291338.541441507,19255736.25449398,5495553.027589139,-0.0001517458800669077,0.0006808999690311649,0.0007893902112921522,0.002286165408814294,-0.01025828953313792,0.009340490159815494,-136.7340552114914,613.5403077695387,711.2978928102739,1.584792887938322e-07,-7.111150512695312e-07,7.365031288708578e-07,12566.37061435917,904791508.167378,828779529.5019798,58820069.8982492,17191908.76714897,86.15722845474755,86.2379659932614,1.4483505069132154,0.08073753851384424,3.46000897126704,20479259.46558955,15.565942437348326,-0.07944985467425915,0.0,78.87846000065872,1263.711297992776,-18243.5256067847,1342.589757993435,-1184.8328379921174,182208.76638711325,99.23528773041684,24.80882193260421,6.202205483151053,1696937.273012607,37901.76823149394,5048.6206140215945,1364.7151769046943,4252.225991087589,1706691.5781967684
19.37427792358399,-4284941.970638202,19227034.09669278,5521582.853010443,-0.00015061932202448558,0.0006758453614981988,0.0007897863550362066,0.0022960291998829737,-0.0103025493201277,0.009306029102921214,-136.5275467208296,612.6140253970941,715.8948270206016,1.5982262096745492e-07,-7.171427001953125e-07,7.364460821824108e-07,12566.37061435917,905194771.278226,829066407.0940219,58876997.94952737,17251366.2346767,86.17525735953582,86.2552225710741,1.4489927505139581,0.07996521153827985,3.459521688400258,20457943.324043654,15.658269673876376,-0.07944985531218046,0.0,78.18925490552454,1258.9850296283867,-18251.65635633323,1337.174284533911,-1180.795774722862,182967.15119579193,99.64832238397304,24.91208059599326,6.228020148998315,1697315.3910461087,37908.327410900514,5051.063135991578,1367.0730440127545,4269.924394900191,1707148.6505570358
19.38359114933014,-4278517.987815485,19198208.94348823,5547515.93854628,-0.00014949118679464667,0.0006707804381803637,0.0007901258651214516,0.002305802560908011,-0.010346401779068929,0.009271168848497009,-136.3233225612183,611.6950437180668,720.527982180489,1.611741487314e-07,-7.232072143554687e-07,7.363807617130443e-07,12566.37061435917,905598829.9254336,829353242.7514651,58934209.94396315,17311377.23000535,86.1933081920528,86.27250056209137,1.4496360307463505,0.07919237003856949,3.459035058846885,20436532.873712145,15.750624137005403,-0.0794498594516384,0.0,77.50194923424203,1254.251386372492,-18259.80313989695,1331.753335606734,-1176.74943713825,183732.5126949356,100.06515671138375,25.016289177845938,6.254072294461484,1697694.1705455717,37914.88449704024,5053.516651268202,1369.4487454709351,4287.785612222366,1707607.429395179
19.392904375076302,-4272066.596250831,19169260.80266959,5573352.098334072,-0.0001483267107958208,0.0006655574362897723,0.0007902311609564913,0.002314983007756841,-0.01038759666227214,0.009233905347583707,-136.1503991246468,610.9210546438031,725.3601686958647,1.625339831661783e-07,-7.293088989257812e-07,7.363070463451512e-07,12566.37061435917,906003700.1851797,829640043.0587248,58991708.62045655,17371948.50599828,86.21141500794786,86.28979921651325,1.450280323554931,0.07838420856538164,3.4585490693450724,20415027.953337993,15.843006925264945,-0.07944986271889219,0.0,76.8165889323933,1249.5106372056594,-18267.966281561137,1326.3272261380525,-1172.694048273266,184504.90774942513,100.48582168263421,25.121455420658553,6.280363855164638,1698073.6261337027,37921.439641480225,5055.981261218266,1371.8424552576819,4305.810970067118,1708067.9438343446
19.40221760082245,-4265589.811308632,19140198.71315616,5599083.357164973,-0.00014719648221301699,0.0006604894314545549,0.0007904725584085136,0.002324604625621733,-0.01043077408682081,0.009198429726044996,-135.9456276385354,610.0054088097522,730.0533713052357,1.639017582651968e-07,-7.354463500976562e-07,7.362247734150056e-07,12566.37061435917,906409258.2864467,829926713.0036762,59049477.79613794,17433067.48663253,86.2294984540305,86.30711273795885,1.4509254168336732,0.07761428392834091,3.458063882296388,20393435.16080424,15.935390964496506,-0.079449862405315,0.0,76.13341632532342,1244.7644052988574,-18276.14328573683,1320.8978216241808,-1168.630988973534,185284.16558235587,100.9102242885043,25.227556072126074,6.3068890180315185,1698453.6413946634,37927.99067418076,5058.456256474595,1374.2535835853269,4323.996482977911,1708530.068211368
19.4115308265686,-4259085.9591181865,19111015.15936007,5624716.261311391,-0.0001460280057035056,0.0006552503905618688,0.0007904604094600262,0.002333572375661318,-0.010471017192127771,0.00916035175172616,-135.7762332038221,609.2490916876777,734.966805690319,1.652779807433258e-07,-7.416216430664063e-07,7.361338347848595e-07,12566.37061435917,906815627.8445855,830213335.688382,59107535.31956445,17494756.83663911,86.2476392841992,86.32444550150365,1.451571477379468,0.07680621730445125,3.4575793540800572,20371748.73811055,16.027801370804696,-0.07944985548064616,0.0,75.4522718882838,1240.011539388085,-18284.336644756433,1315.463811276369,-1164.5592674998013,186070.57177429213,101.33852006305543,25.334630015763857,6.333657503940964,1698834.3317437782,37934.53949584345,5060.942385920964,1376.6829306905136,4342.348815496089,1708993.9568037512
19.42084405231476,-4252557.356732563,19081720.54278789,5650241.834617351,-0.0001449031997263768,0.0006502047252421152,0.000790632884969205,0.0023431210622016693,-0.0105138639219719,0.009124590035075876,-135.5675465833872,608.3140989601873,739.6949181648041,1.666622433368465e-07,-7.478329467773438e-07,7.360340876234193e-07,12566.37061435917,907222663.6929443,830499800.6815196,59165862.06780056,17557000.94362399,86.26574545306487,86.34179062880587,1.4522182526174714,0.076045175741001,3.457095673545543,20349976.3079718,16.120207136188768,-0.07944984485931414,0.0,74.77343799607479,1235.2539672027033,-18292.54343164191,1310.027405198778,-1160.4805292066285,186863.9029704385,101.77058736188036,25.44264684047009,6.3606617101175225,1699215.5607797445,37941.08358510573,5063.438814882564,1379.1297871069573,4360.862755155764,1709459.4584924695
19.43015727806091,-4246002.0618559485,19052306.15600579,5675667.638033167,-0.00014378194988331718,0.0006451717360085499,0.0007907746172230994,0.002352645185862386,-0.01055659893139592,0.009088712926802531,-135.3567612299298,607.3666179522386,744.437609428856,1.680550400697618e-07,-7.540826416015625e-07,7.35925362172625e-07,12566.37061435917,907630501.7218922,830786198.5142691,59224478.02559331,17619825.18202967,86.28386419176883,86.35915311852159,1.4528659327346976,0.07528892675276211,3.456612685818281,20328111.238107637,16.21263714468573,-0.07944983555150928,0.0,74.09673082699635,1230.4903634623247,-18300.766386206826,1304.5870942893212,-1156.3936326353285,187664.47687359795,102.20659921358624,25.55164980339656,6.38791245084914,1699597.4553718762,37947.62501200163,5065.946382861233,1381.5950546287247,4379.54571613099,1709926.7429298828
19.43947050380707,-4239420.023206329,19022771.77014826,5700993.765345093,-0.000142655353463918,0.0006401176194210202,0.0007908433007584463,0.0023620217941904627,-0.01059867236451767,0.00905224798521928,-135.1499057665109,606.4394629684592,749.2350968841446,1.694565232797081e-07,-7.603711547851563e-07,7.35807517482437e-07,12566.37061435917,908039157.7913307,831072534.4669446,59283386.2089001,17683237.1154858,86.30200300145971,86.37653252950581,1.453514505231168,0.07452952804609936,3.456130380745896,20306153.202042375,16.305093421234957,-0.07944982835790086,0.0,73.42218107380779,1225.720904794508,-18309.005828164594,1299.1430858683157,-1152.2987237207,188472.366200695,102.64659522156359,25.661648805390897,6.415412201347724,1699980.029917638,37954.1638984808,5068.465202249705,1384.0789308816024,4398.399395368048,1710395.8415934197
19.448783729553217,-4232812.109014873,18993121.27678937,5726216.990842927,-0.00014154805037599542,0.0006351449989693832,0.0007909663010610727,0.002371615518938188,-0.010641717459196709,0.009016604691004891,-134.92682544102,605.4346787401038,753.9670927964636,1.708665734413401e-07,-7.666982421875e-07,7.356803401256613e-07,12566.37061435917,908448576.0131471,831358760.5539018,59342580.37393193,17747235.08531319,86.32013544671422,86.39392628208338,1.4541638777859265,0.07379083536916653,3.4556488419105853,20284104.98916011,16.39756564398313,-0.07944982054674282,0.0,72.74989987511344,1220.9463264322749,-18317.260630595818,1293.6962263073883,-1148.1964265571614,189287.54387268884,103.09056063791384,25.77264015947846,6.443160039869615,1700363.2316545646,37960.69915031901,5070.994989506981,1386.5812510645603,4417.423160877691,1710866.7083756435
19.45809695529938,-4226177.1829031315,18963349.58456001,5751341.434271258,-0.00014041603213048908,0.0006300628287259713,0.0007909052050740433,0.0023807391806099326,-0.010682654454831441,0.008979146985976044,-134.7269348762836,604.5351973401845,758.860882483143,1.722855470549076e-07,-7.730653686523437e-07,7.355437264523441e-07,12566.37061435917,908858848.8195605,831644937.2931219,59402073.93130436,17811837.59513418,86.33830838065641,86.41133692452789,1.4548141495172946,0.07302854387147306,3.455167963581257,20261962.623129293,16.490070699508166,-0.07944981705023545,0.0,72.0798019633761,1216.1659940028417,-18325.53265710212,1288.2457959662179,-1144.0861920394657,190110.22360524553,103.53861185734199,25.884652964335498,6.471163241083874,1700747.146642898,37967.23215081218,5073.536300927483,1389.1026370300592,4436.6220000854355,1711339.461922501
19.467410181045533,-4219516.918481767,18933464.20600107,5776360.808682973,-0.0001392916181059598,0.0006250129535162745,0.000790835492648887,0.002389895506137414,-0.0107237347601496,0.008941819503483368,-134.5209505207195,603.6065754567762,763.7497763556952,1.737132283284379e-07,-7.79471435546875e-07,7.353975093109649e-07,12566.37061435917,909269875.0050318,831930985.9240093,59461853.72197445,17877035.35904801,86.35648420895113,86.42875968420412,1.455465146170672,0.07227547525299372,3.4546878796655176,20239731.5707834,16.582586953308976,-0.079449819722866,0.0,71.4120819877952,1211.381254986562,-18333.819867070313,1282.7933369743573,-1139.969172998767,190940.2743892004,103.99067752909798,25.997669382274495,6.499417345568624,1701131.679728202,37973.761103595774,5076.088557527799,1391.6426237159787,4455.992855587535,1711814.002793153
19.47672340679169,-4212831.103172761,18903464.18878718,5801275.896621519,-0.00013816290478960042,0.0006199453874517461,0.000790693783267588,0.0023988979427284236,-0.010764127985569659,0.00890392231280247,-134.31897372391109,602.6974341209623,768.6953141301726,1.751497156515747e-07,-7.859171752929688e-07,7.352415059636051e-07,12566.37061435917,909681680.3344461,832216918.368526,59521924.21272511,17942837.75319475,86.37467476048789,86.44619481987046,1.4561168813483454,0.07152005938256423,3.4542085687083777,20217410.968502894,16.675118820441938,-0.07944982958300836,0.0,70.74674055524622,1206.592087801579,-18342.12277991793,1277.3388283568254,-1135.845347246333,191777.80188173402,104.44681519663003,26.111703799157507,6.527925949789377,1701516.8545874215,37980.28628280142,5078.651933368574,1394.2014737350198,4475.538193051174,1712290.3759992528
19.48603663253784,-4206120.363925897,18873352.3363707,5826084.454682343,-0.0001370586534579863,0.0006149906129995472,0.0007906470550343318,0.002408232324320169,-0.01080601281438728,0.008867270452375963,-134.0923569793108,601.6806581463992,773.535449775913,1.7659501114733398e-07,-7.924024047851562e-07,7.350755799480195e-07,12566.37061435917,910094231.625026,832502703.9977888,59582281.83747222,18009245.78976498,86.3928480299681,86.46364023838933,1.456769280757716,0.07079220842122425,3.453730082648398,20195002.773005817,16.767659380886954,-0.07944984038440527,0.0,70.08386733041368,1201.799112863186,-18350.440726530782,1271.8829801936,-1131.7152455327725,192622.79923905127,104.90702113264227,26.226755283160568,6.556688820790142,1701902.6397584393,37986.80699158113,5081.226259562215,1396.7791226685488,4495.257852712576,1712768.559380815
19.495349858283998,-4199383.4796874765,18843123.17399308,5850790.910126883,-0.0001359689536465602,0.0006101008117804054,0.0007906375183685758,0.002417735615656866,-0.01084865467031696,0.008831216914062976,-133.8516557184119,600.6003695831223,778.3257726747056,1.7804951257309141e-07,-7.989288940429688e-07,7.348996077818223e-07,12566.37061435917,910507620.0594577,832788400.4571189,59642940.41971284,18076279.1826258,86.41101832054808,86.48109922061889,1.4574224710971022,0.07008090007080625,3.4532523225466263,20172502.740953356,16.86022676707664,-0.07944985487659133,0.0,69.42334750736006,1197.0014711731214,-18358.775545297718,1266.4248186804816,-1127.5781236657615,193475.52124150412,105.37143409665786,26.342858524164466,6.5857146310411165,1702289.120064096,37993.324547178985,5083.812108613545,1399.3762297091012,4515.1577803156415,1713248.6759394463
19.50466308403015,-4192620.162334485,18812775.40832901,5875396.310369847,-0.0001348705077222582,0.0006051660409661317,0.0007905231369940305,0.00242699061453387,-0.010890178194835759,0.008794218771320684,-133.6221003417859,599.5644178632576,783.2057854445735,1.7951333419388179e-07,-8.054972534179688e-07,7.347132636540389e-07,12566.37061435917,910921866.9529136,833074014.0529505,59703904.57576559,18143948.32419759,86.42921032035066,86.49857132433624,1.458076439988305,0.06936100398557699,3.452775279118904,20149909.781280663,16.952826524940022,-0.07944987276481157,0.0,68.76520972883736,1192.1993502028436,-18367.127665895816,1260.964559931681,-1123.4341404740062,194336.04545599516,105.84009633348234,26.460024083370584,6.615006020842646,1702676.3149519786,37999.83909504828,5086.409659589597,1401.9930882359067,4535.239785981541,1713730.7641697759
19.513976309776307,-4185831.032985738,18782311.82693477,5899898.283138817,-0.0001337867299403827,0.0006003026442161277,0.0007904548881577928,0.002436438472530954,-0.01093257235907182,0.008757902189148356,-133.3757879377063,598.4587425755387,788.0269110713533,1.809864908235886e-07,-8.121075439453127e-07,7.345164727227358e-07,12566.37061435917,911336947.0350204,833359520.7728561,59765171.38322365,18212254.87894052,86.44739628338556,86.51605522875792,1.458731142128026,0.06865894537236272,3.45229899110034,20127225.808647964,17.045451449636275,-0.07944989440509515,0.0,68.10951324434416,1187.3931460475396,-18375.496578753067,1255.502659291884,-1119.2836328031956,195204.4064199283,106.31302665301861,26.578256663254653,6.644564165813663,1703064.2003226515,38006.350089178035,5089.018770149765,1404.629652042676,4555.504675652672,1714214.8146327487
19.523289535522462,-4179015.569657512,18751730.08151485,5924298.655387586,-0.000132683140032634,0.0005953495578136142,0.0007902206233526749,0.002445451747666098,-0.01097301464569197,0.008719989105670047,-133.1498909557158,597.4438702906746,793.0004505808931,1.8246921731410013e-07,-8.187606811523437e-07,7.343090543730099e-07,12566.37061435917,911752900.6240207,833644940.7054732,59826747.94248237,18281211.97606522,86.46561362610302,86.53355169494269,1.4593866102102706,0.06793806883966624,3.451823424879738,20104448.929022055,17.138110123383044,-0.0794499158629991,0.0,67.45624008924779,1182.5827041775615,-18383.883096696227,1250.0389442668093,-1115.1264640883137,196080.74277989546,106.7903005655438,26.69757514138595,6.674393785346488,1703452.8133682716,38012.857989399,5091.63972466819,1407.2863157182173,4575.955684860388,1714700.8908440548
19.53260276126862,-4172175.0699204314,18721035.99745876,5948592.728893744,-0.0001316003260767364,0.0005904925583433625,0.0007900655863604747,0.002454755751744304,-0.01101476409492673,0.008683108234364188,-132.9022715447297,596.3344064081663,797.8818459416228,1.839613391305697e-07,-8.254559936523437e-07,7.340908216209099e-07,12566.37061435917,912169658.1603245,833930218.7276987,59888624.99500804,18350814.43761768,86.48381658630183,86.55105715529116,1.4600427147484387,0.06724056898933384,3.4513486717574935,20081583.3311634,17.230786343452152,-0.07944993911259388,0.0,66.80553281368941,1177.7690518826257,-18392.285817180596,1244.574584696315,-1110.9635190689362,196964.97647994687,107.27187555990554,26.817968889976385,6.704492222494096,1703842.088625741,38019.361540752885,5094.27211108738,1409.9627667246057,4596.590991960346,1715188.929806939
19.54191598701477,-4165308.6043424737,18690225.39155694,5972783.749596058,-0.0001305369216746156,0.0005857264418776715,0.0007899861575507207,0.002464342378308294,-0.01105778566741541,0.00864719538325059,-132.6333938339204,595.1334292848518,802.6736329737245,1.854631461343869e-07,-8.321948242187502e-07,7.338615674082897e-07,12566.37061435917,912587288.0798873,834215394.6327776,59950813.59174728,18421079.8553624,86.50200827780084,86.56857344103527,1.4606995285555764,0.06656516323442929,3.4508746643673702,20058625.742459226,17.323494139411153,-0.07944995587137778,0.0,66.15733294887173,1172.9517450247558,-18400.70611995019,1239.1090779736276,-1106.794412075884,197857.30112637437,107.75785707875872,26.93946426968968,6.73486606742242,1704232.0895424285,38025.86165241454,5096.916381461132,1412.6595671245013,4617.4151150722155,1715679.0278589886
19.55122921276093,-4158415.291720155,18659294.31265415,5996874.678602642,-0.0001294385101650126,0.0005807966593539963,0.0007896386870988389,0.0024731827969656033,-0.01109745235134992,0.008608608076174314,-132.4032379768752,594.0995319444529,807.7249874895045,1.869749958873096e-07,-8.389786376953127e-07,7.33621119854073e-07,12566.37061435917,913005854.6831172,834500504.7341343,60013324.3325893,18492025.61639359,86.52024841657757,86.5861027638857,1.4613571388865825,0.06585434730813233,3.4504013416201413,20035573.06132083,17.416246685507943,-0.07944996800304367,0.0,65.51156824940824,1168.13021767912,-18409.145301361266,1233.6417859285282,-1102.6186494297117,198757.93470167677,108.24836384062837,27.062090960157093,6.765522740039273,1704622.8756461367,38032.359153639736,5099.572967660542,1415.3772660023506,4638.433141178775,1716171.280724328
19.560542438507078,-4151497.3673867863,18628252.80469543,6020857.618931149,-0.0001283481928632314,0.0005759032319849187,0.0007892904006216032,0.002482071093851517,-0.0111373335861365,0.008570189482126588,-132.1655124779243,593.0316905520265,812.7653998465026,1.884964948779943e-07,-8.458057250976563e-07,7.333693295161556e-07,12566.37061435917,913425231.6333296,834785455.1590393,60076139.44316439,18563637.03112609,86.53848564394137,86.60363891399905,1.4620153170617223,0.06515327005767801,3.449928858861634,20012432.6211109,17.50901527808898,-0.07944998445986833,0.0,64.86847683343024,1163.3062344507402,-18417.600814122838,1228.1747112841706,-1098.4377576173101,199666.6624913906,108.74327890684033,27.185819726710083,6.796454931677521,1705014.3284859292,38038.85190700659,5102.241095663361,1418.1151821236576,4659.640059441237,1716665.557542521
19.569855664253236,-4144554.663071483,18597100.10409852,6044733.15356945,-0.0001272748002825055,0.0005710900151249331,0.0007890028973662262,0.002491195617869921,-0.011178278661480771,0.008532581460645004,-131.90899378269899,591.8839321473362,817.7312245016246,1.900277965055858e-07,-8.526768188476562e-07,7.331059872133761e-07,12566.37061435917,913845440.1105713,835070252.8850543,60139263.04350087,18635924.18201614,86.55671037535919,86.62118208459903,1.462674074496199,0.06447170923983947,3.449457203479137,19989203.69937008,17.601803709965907,-0.07944999968338949,0.0,64.22805907367376,1158.479793087919,-18426.073085194428,1222.7078521615929,-1094.2517340142454,200583.59644702403,109.24266324888542,27.310665812221355,6.827666453055339,1705406.4673656488,38045.340073892825,5104.920922236629,1420.8735829795055,4681.038482402026,1717161.9021211148
19.57916888999939,-4137586.5320911817,18565833.30469623,6068503.480276942,-0.00012620602274394759,0.0005662944789138896,0.0007886920433169221,0.002500302230000067,-0.01121914236375077,0.00849488358160651,-131.6493911777745,590.7192204892128,822.7089727729108,1.915691366834803e-07,-8.595930786132813e-07,7.328308440997085e-07,12566.37061435917,914266528.3658683,835354922.5664861,60202703.51041749,18708902.28896461,86.57493785524582,86.63873348215817,1.4633334607488155,0.06379562691235208,3.4489863342029787,19965883.979890376,17.694622134127258,-0.07945001076836776,0.0,63.59027890508082,1153.650616390098,-18434.563087335915,1217.240895295179,-1090.0603374850173,201508.9040874408,109.74660810157613,27.436652025394032,6.859163006348508,1705799.3368245135,38051.82421816714,5107.612784312308,1423.65292857806,4702.632319372942,1717660.390163746
